83.06623862918075,82.90594570556043,82.42774613765278,81.63983402726882,80.55639846302299,79.19845852877019,77.59510293826537,75.92101158440923,74.33034373659252,72.8285658241325,71.42128534267638,70.11419257183242,68.9129886160802,67.82329983125268,66.85057965343307,66.0,65.27633568147036,64.68384651518491,64.22616289332565,63.90618123468183,63.72597586541927,63.68460698368694,63.73905134740136,63.83621620992272,63.93486268591391,64.0056963610792,64.03124237432849,64.03124237432849,64.03124237432849,64.03124237432849,64.03124237432849,64.03124237432849,64.03124237432849,64.03124237432849,64.03124237432849,64.03124237432849,64.03124237432849,64.03124237432849,64.03124237432849,64.03124237432849,64.03124237432849,64.0056963610792,63.93486268591391,63.83621620992272,63.73905134740136,63.689840895807976,63.6841162823719,63.6924576905827,63.697200357106226,63.616970744645315,63.38158933712716,63.007174463380395,62.52122413709545,61.97366708851875,61.55079412431091,61.27468420350028,61.11166469036474,61.03921949380451,61.05520263041996,61.197106774160765,61.48144108567977,61.93159999294512,62.5810871173045,63.47216639896009,64.61809020703106,65.89541266507463,67.28233972296854,68.77224052547238,70.35857371486364,72.03496875467063,73.79528814079424,75.62985242659448,77.32822149779352,78.74857638933996,79.86496360619148,80.65891599299904,81.11823308684681,81.24038404635961
101.9803902718557,101.73525691715729,101.0,99.77505950887726,98.0612053770501,95.85959785018922,93.17188417113823,90.24411338142782,87.32124598286491,84.40379138403677,81.49233092751734,78.587530817554,75.69015788066504,72.80109889280519,69.92138442565336,67.05221845696084,64.19501538281614,61.35144660071187,58.52349955359813,55.71355310873648,52.92447448959697,50.38911092686593,48.33218389437829,46.74465210053445,45.617978911828175,44.94510540648447,44.721359549995796,44.721359549995796,44.721359549995796,44.721359549995796,44.721359549995796,44.721359549995796,44.721359549995796,44.721359549995796,44.721359549995796,44.721359549995796,44.721359549995796,44.721359549995796,44.721359549995796,44.721359549995796,44.721359549995796,44.94510540648447,45.617978911828175,46.74465210053445,48.33218389437829,49.93057680419884,51.07837115648853,51.76932006507329,51.99999999999999,52.19554706779764,52.78494610044341,53.776167615032904,55.18153802955178,56.9802892483418,58.596229650791386,59.811585141112815,60.6144889803625,60.99778642848332,61.11777005258862,61.64574738393063,62.65748393535599,64.1545659487459,66.1391142632259,68.61357556328389,71.49468098266297,74.42224250683772,77.35535502265098,80.29341020042796,83.23588464447289,86.18232570244209,89.13234000302933,92.07956606889218,94.71222591583785,96.85379710014602,98.50323758906738,99.65981963715792,100.32306823560651,100.4987562112089
30.0,30.111943920422455,30.45762083069961,31.065455090823956,31.979159880563884,33.25250617121463,34.942810419312295,36.932370625238775,39.05124837953327,41.27953488110059,43.60045871318328,46.0,48.46648326421054,50.99019513592785,53.563046963368315,56.178287620752556,58.83026432033091,61.514225996918796,64.22616289332565,66.96267617113283,69.72087205421343,72.26614583145647,74.35948717771885,75.99383198655006,77.16432681837725,77.86780999446006,78.10249675906654,78.10249675906654,78.10249675906654,78.10249675906654,78.10249675906654,78.10249675906654,78.10249675906654,78.10249675906654,78.10249675906654,78.10249675906654,78.10249675906654,78.10249675906654,78.10249675906654,78.10249675906654,78.10249675906654,77.86780999446006,77.16432681837725,75.99383198655006,74.35948717771885,72.73052431178169,71.57047808512483,70.87591857135493,70.64465065853655,70.42269586535743,69.75796995167303,68.65399844996888,67.11704319406562,65.19492468902858,63.50838935175425,62.26368979668701,61.45220094067542,61.06777764281374,60.94779475933011,60.420258696604094,59.411231314522155,57.9226559315748,55.95772333339929,53.52132982175915,50.704439298917194,47.86567609877565,45.04781606435795,42.255041308032695,39.49267400061528,36.76756836526177,34.08866185800672,31.473025035224243,29.200181273977385,27.40576381246282,26.06360910818099,25.146422786828957,24.630326258016105,24.49489742783178
66.332495807108,66.20721889139683,65.83565396753748,65.23084009883668,64.4153190889662,63.42236067297821,62.297672508690084,61.18823416311342,60.207972893961475,59.36328831862332,58.66003750424986,58.1033561853358,57.697486947006624,57.445626465380286,57.34980383575867,57.41080037762929,57.62811813689564,58.0,58.52349955359813,59.19459434779497,60.00833275470999,60.87470054683363,61.66576575918495,62.33026953254735,62.83045970440346,63.14055088979401,63.245553203367585,63.245553203367585,63.245553203367585,63.245553203367585,63.245553203367585,63.245553203367585,63.245553203367585,63.245553203367585,63.245553203367585,63.245553203367585,63.245553203367585,63.245553203367585,63.245553203367585,63.245553203367585,63.245553203367585,63.14055088979401,62.83045970440346,62.33026953254735,61.66576575918495,61.044212119850755,60.62727658955717,60.38815419158518,60.31030868212609,60.30433035799545,60.292611816913386,60.293811230254725,60.339010257212635,60.46814165851512,60.64926537072803,60.82438540546026,60.95780272923282,61.02636396668378,61.01047233045229,60.874624877365115,60.62744511724983,60.293609317683284,59.910406202909826,59.52847713565932,59.219354871750554,59.05580172886478,59.04441924730609,59.18529522325888,59.477347764312526,59.918366328611086,60.50509358642706,61.23171738759965,61.99518113816616,62.69286737351418,63.275485959840914,63.706840291440635,63.962514433459155,64.03124237432849
